age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass_ ?, workclass_ Federal-gov, workclass_ Local-gov, workclass_ Never-worked, workclass_ Private, workclass_ Self-emp-inc, workclass_ Self-emp-not-inc, workclass_ State-gov, workclass_ Without-pay, marital-status_ Divorced, marital-status_ Married-AF-spouse, marital-status_ Married-civ-spouse, marital-status_ Married-spouse-absent, marital-status_ Never-married, marital-status_ Separated, marital-status_ Widowed, occupation_ HighSalary, occupation_ LowSalary, occupation_ MediumSalary, relationship_ Husband, relationship_ Not-in-family, relationship_ Other-relative, relationship_ Own-child, relationship_ Unmarried, relationship_ Wife, race_ Amer-Indian-Eskimo, race_ Asian-Pac-Islander, race_ Black, race_ Other, race_ White, sex_ Female, sex_ Male, native-country_ Other, native-country_ United-States, salary-classification
0.005687808811780579,0.005415505541304311,0.007457404819425559,0.0,0.02536333464846383,0.006291469235948175,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
0.006094080869764907,0.006433066083647256,0.005326717728161113,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.007448321063045997,0.010012149569249758,0.006924733046609447,0.07425242646445855,0.0,0.00786433654493522,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005416960773124362,0.004447709076346283,0.008522748365057781,0.0,0.02536333464846383,0.006553613787446016,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0046044166571557075,0.00678082766442892,0.007457404819425559,0.0,0.0,0.00786433654493522,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
0.007854593121030325,0.004868279330348032,0.006924733046609447,0.0,0.0,0.005242891029956813,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.007448321063045997,0.005347341515306819,0.007457404819425559,0.0,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.003791872541187053,0.004674020788269068,0.0037287024097127793,0.005708583632423898,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004468992637827598,0.006950612488450378,0.006924733046609447,0.005418996273338919,0.0,0.010485782059913625,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0046044166571557075,0.0008822788119750274,0.0058593895009772246,0.0,0.0,0.00786433654493522,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004062720579843271,0.005778834346293565,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004739840676483816,0.009091207897152603,0.006392061273793336,0.0,0.0,0.010485782059913625,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1
0.007583745082374106,0.00100497916277845,0.005326717728161113,0.02066317186824821,0.0,0.0026214455149784063,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1
0.0055523847924524704,0.009108969844773065,0.005326717728161113,0.0,0.0,0.005767180132952494,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004062720579843271,0.008376748866143322,0.006924733046609447,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
0.006094080869764907,0.0037166364995023455,0.007457404819425559,0.0,0.026573032644416,0.005636107857203574,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005146112734468143,0.007631410587115708,0.006924733046609447,0.0,0.0,0.007208975166190618,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004875264695811925,0.0022871569966107226,0.004794045955345002,0.0,0.0,0.010485782059913625,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0073128970437178874,0.008759549461411904,0.005326717728161113,0.0,0.0,0.005767180132952494,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004062720579843271,0.011749630431094482,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004875264695811925,0.005878005220507812,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005958656850436798,0.004895100892056517,0.005326717728161113,0.0,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0063649289084211245,0.00985420604364194,0.006392061273793336,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0055523847924524704,0.003892546133048101,0.006924733046609447,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.00704204900506167,0.005924017852059095,0.0042613741825288905,0.0,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004739840676483816,0.0027005561194611066,0.004794045955345002,0.00384482909062057,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006500352927749233,0.004421168235074328,0.008522748365057781,0.0,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.009208833314311415,0.001767237228116935,0.004794045955345002,0.0,0.0,0.006553613787446016,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005958656850436798,0.00154176767750374,0.007457404819425559,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006500352927749233,0.008099039794295809,0.007457404819425559,0.0,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
0.0073128970437178874,0.004140320198345612,0.007457404819425559,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004739840676483816,0.0022344325946223966,0.007457404819425559,0.0,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006771200966405452,0.004674582229142129,0.004794045955345002,0.07425242646445855,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.007719169101702215,0.001209445720731242,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006229504889093016,0.009151103430292294,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
0.004468992637827598,0.009628277132314424,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1
0.008802561256327087,0.0019406203777339178,0.004794045955345002,0.0,0.0,0.00013107227574892031,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006229504889093016,0.0028115682920889953,0.005326717728161113,0.005708583632423898,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005823232831108688,0.004171378086641736,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.007448321063045997,0.003710639290176471,0.006924733046609447,0.0,0.0,0.005242891029956813,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006500352927749233,0.004715771573193028,0.0021306870912644453,0.0,0.0,0.006553613787446016,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005010688715140034,0.006109727180843727,0.007457404819425559,0.0,0.0,0.00786433654493522,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0036564485218589437,0.0006058457421117421,0.004794045955345002,0.0,0.0,0.004980746478458972,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
0.003521024502530835,0.004197740287635899,0.007457404819425559,0.0,0.02536333464846383,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.003791872541187053,0.004836813121416954,0.006392061273793336,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004739840676483816,0.005729555149662656,0.007457404819425559,0.0,0.0,0.007208975166190618,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.009479681352967633,0.010488225909565451,0.005326717728161113,0.0,0.0,0.0013107227574892031,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.00704204900506167,0.0009900499395629754,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.009208833314311415,0.005970515364364386,0.007457404819425559,0.0,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.005010688715140034,0.0022087849547394018,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004739840676483816,0.006175798563587084,0.004794045955345002,0.0035544991998456297,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0055523847924524704,0.0052120853049785875,0.0058593895009772246,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006500352927749233,0.005496735827620305,0.004794045955345002,0.0,0.0,0.005242891029956813,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.005281536753796253,0.004427114404320833,0.00799007659224167,0.005708583632423898,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005146112734468143,0.005546755105402066,0.0058593895009772246,0.010650874560807544,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1
0.005958656850436798,0.009621514321798011,0.0058593895009772246,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.007583745082374106,0.0025492988442506474,0.003196030636896668,0.0,0.0,0.00393216827246761,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
0.0063649289084211245,0.005072592768062716,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1
0.00419814459917138,0.004558466048577326,0.006924733046609447,0.010457816321417557,0.0,0.00786433654493522,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.0055523847924524704,0.0027301848855348946,0.005326717728161113,0.0,0.0,0.005242891029956813,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1
0.006094080869764907,0.005197232641882166,0.004794045955345002,0.005418996273338919,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.00704204900506167,0.0029286287141221273,0.006924733046609447,0.011155796109981353,0.0,0.006553613787446016,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004875264695811925,0.00508969119465138,0.007457404819425559,0.0,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.00704204900506167,0.0020782499517528153,0.00799007659224167,0.0,0.0,0.005242891029956813,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005958656850436798,0.009007833927503105,0.006924733046609447,0.0,0.0,0.005898252408701414,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.007177473024389779,0.009573434567032277,0.005326717728161113,0.0,0.0,0.00786433654493522,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004875264695811925,0.005270424115697519,0.006924733046609447,0.0,0.0,0.00786433654493522,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0055523847924524704,0.004379621610467845,0.006392061273793336,0.0,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.008667137236998978,0.0038202989007010773,0.00799007659224167,0.0,0.0,0.005242891029956813,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006635776947077342,0.0034188941965024424,0.008522748365057781,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
0.003385600483202726,0.006463383890792527,0.005326717728161113,0.0,0.025564950981122526,0.004718601926961131,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.005010688715140034,0.005155737057355052,0.007457404819425559,0.005708583632423898,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.007177473024389779,0.008214007573074805,0.00799007659224167,0.0,0.0,0.00786433654493522,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.00704204900506167,0.002372547049395301,0.007457404819425559,0.011155796109981353,0.0,0.005242891029956813,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
0.005823232831108688,0.003233414548074972,0.006924733046609447,0.0,0.0,0.004587529651212212,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0055523847924524704,0.005031939344845192,0.006924733046609447,0.0,0.0,0.009830420681169023,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006094080869764907,0.0020795514737767286,0.005326717728161113,0.0,0.0,0.005242891029956813,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
0.005010688715140034,0.004845694095227185,0.00799007659224167,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006500352927749233,0.004076213858657966,0.004794045955345002,0.0,0.0,0.007208975166190618,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004739840676483816,0.005165179472038344,0.006924733046609447,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
0.004875264695811925,0.006175798563587084,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.008802561256327087,0.0055099807282165975,0.004794045955345002,0.0,0.02922092714666686,0.005242891029956813,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006500352927749233,0.005413310817891438,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005010688715140034,0.0027850784908964093,0.007457404819425559,0.02066317186824821,0.0,0.00786433654493522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
0.0055523847924524704,0.006476220470753867,0.005326717728161113,0.005418996273338919,0.0,0.005242891029956813,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
0.00704204900506167,0.0035458563939331886,0.0037287024097127793,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005281536753796253,0.0071601575343004,0.006924733046609447,0.0023040758339504886,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006635776947077342,0.00452243175254271,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.003791872541187053,0.0008094190986755739,0.004794045955345002,0.0,0.0,0.005898252408701414,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006635776947077342,0.0075755982603255495,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005958656850436798,0.004741572333314131,0.0058593895009772246,0.0,0.0,0.006291469235948175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
0.00704204900506167,0.007610458634534675,0.006924733046609447,0.0,0.0,0.006553613787446016,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004875264695811925,0.010442519518490382,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005281536753796253,0.004348155401536767,0.007457404819425559,0.0,0.0,0.006553613787446016,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1
0.006500352927749233,0.004987559995833722,0.0037287024097127793,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006771200966405452,0.004877645184912269,0.0058593895009772246,0.0,0.0,0.005242891029956813,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006635776947077342,0.010800642235383982,0.007457404819425559,0.07425242646445855,0.0,0.010485782059913625,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.009479681352967633,0.006964316749760994,0.008522748365057781,0.0,0.0,0.005242891029956813,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.004333568618499489,0.00326337507466466,0.006924733046609447,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
0.006229504889093016,0.01030782474903521,0.004794045955345002,0.0,0.025564950981122526,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.005416960773124362,0.004517736065240749,0.006924733046609447,0.005708583632423898,0.0,0.006815758338943856,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
0.006229504889093016,0.005894593246302784,0.006924733046609447,0.0035544991998456297,0.0,0.003276806893723008,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1
0.0055523847924524704,0.0034994609617866367,0.006924733046609447,0.0,0.026573032644416,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005958656850436798,0.0028989999480483392,0.005326717728161113,0.0,0.0,0.007208975166190618,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0063649289084211245,0.0006672214375531381,0.0058593895009772246,0.0,0.0,0.005242891029956813,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.007854593121030325,0.01268991629327254,0.006924733046609447,0.0,0.0,0.005242891029956813,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.005146112734468143,0.007208415929343926,0.0021306870912644453,0.0,0.0,0.004587529651212212,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.008802561256327087,0.003805829038199925,0.006924733046609447,0.0,0.0,0.005242891029956813,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
0.006500352927749233,0.011467531912421221,0.004794045955345002,0.003256743992171074,0.0,0.005898252408701414,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.008125441159686542,0.002452450293647696,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.006094080869764907,0.004489612981508351,0.005326717728161113,0.0,0.0,0.00786433654493522,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0046044166571557075,0.00767339105239683,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.0055523847924524704,0.0023665498400694267,0.004794045955345002,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.005010688715140034,0.000830115850859762,0.004794045955345002,0.0,0.0,0.005242891029956813,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
0.004875264695811925,0.0028923647377303505,0.005326717728161113,0.0,0.0,0.005505035581454654,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
0.0063649289084211245,0.009888198736501791,0.005326717728161113,0.0,0.0,0.005242891029956813,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
0.005416960773124362,0.005075246852189912,0.00799007659224167,0.011155796109981353,0.0,0.00393216827246761,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
